EGW08_017834	0	0	0
EGW08_017835	331	176	155
EGW08_017836	648	343	305
EGW08_017837	51	26	25
EGW08_017838	4	2	2
EGW08_017839	161	66	95
EGW08_017840	167	84	83
EGW08_017841	38	18	20
EGW08_017842	124	58	66
EGW08_017843	1	1	0
EGW08_017844	0	1	0
EGW08_017845	0	0	1
EGW08_017846	1	0	1
EGW08_017847	0	0	0
EGW08_017848	0	0	0
EGW08_017849	2	2	0
EGW08_017850	89	45	44
EGW08_017851	0	0	0
EGW08_017852	0	0	0
EGW08_017853	0	0	0
EGW08_017854	9	6	3
EGW08_017855	0	0	0
EGW08_017856	0	0	0
EGW08_017857	13	4	9
EGW08_017858	17	5	12
EGW08_017859	29	17	12
EGW08_017860	56	26	30
EGW08_017861	1	1	0
EGW08_017862	0	0	0
EGW08_017863	8	1	7
EGW08_017864	32	15	17
EGW08_017865	0	0	0
EGW08_017866	4	3	1
EGW08_017867	165	79	86
EGW08_017868	0	0	0
EGW08_017869	207	101	106
EGW08_017870	23	14	9
EGW08_017871	0	0	0
EGW08_017872	6	2	4
EGW08_017873	88	47	41
EGW08_017874	3	2	1
EGW08_017875	3	2	1
EGW08_017876	182	91	91
EGW08_017877	14	7	7
EGW08_017878	0	0	0
EGW08_017879	87	38	49
EGW08_017880	4	2	2
EGW08_017881	91	49	42
EGW08_017882	25	13	12
EGW08_017883	59	29	30
EGW08_017884	26	13	13
EGW08_017885	41	22	19
EGW08_017886	7	2	5
EGW08_017887	0	0	0
EGW08_017888	2	1	1
EGW08_017889	1	1	0
EGW08_017890	0	0	0
EGW08_017891	0	0	0
EGW08_017892	0	0	0
EGW08_017893	0	0	0
EGW08_017894	0	0	0
EGW08_017895	0	0	0
EGW08_017896	0	0	0
EGW08_017897	0	0	0
EGW08_017898	0	0	0
EGW08_017899	10	7	3
EGW08_017900	106	46	60
EGW08_017901	2	1	1
EGW08_017902	20	11	9
EGW08_017903	3	1	2
EGW08_017904	3	1	2
EGW08_017905	5	2	3
EGW08_017906	0	0	0
EGW08_017907	77	40	37
EGW08_017908	17	10	7
EGW08_017909	2	2	0
EGW08_017910	3	1	2
EGW08_017911	0	0	0
EGW08_017912	3	1	2
EGW08_017913	2	2	0
EGW08_017914	5	2	3
EGW08_017915	13	8	5
EGW08_017916	16	8	8
EGW08_017917	15	11	4
EGW08_017918	31	17	14
EGW08_017919	4	3	1
EGW08_017920	17	10	7
EGW08_017921	3	2	1
EGW08_017922	65	28	37
EGW08_017923	180	91	89
EGW08_017924	2	1	1
EGW08_017925	14	7	7
EGW08_017926	90	38	52
EGW08_017927	3	3	0
EGW08_017928	12	5	7
EGW08_017929	43	22	21
EGW08_017930	29	14	15
EGW08_017931	114	52	62
EGW08_017932	25	13	12
EGW08_017933	69	30	39
EGW08_017934	453	240	213
EGW08_017935	0	0	0
EGW08_017936	1	1	0
EGW08_017937	0	0	0
EGW08_017938	1	0	1
EGW08_017939	1	0	1
EGW08_017940	1	0	1
EGW08_017941	77	39	38
EGW08_017942	79	48	31
EGW08_017943	426	207	219
EGW08_017944	43	16	27
EGW08_017945	47	27	20
EGW08_017946	15	4	11
EGW08_017947	10	6	4
EGW08_017948	0	0	0
EGW08_017949	0	0	0
EGW08_017950	0	0	0
EGW08_017951	27	14	13
EGW08_017952	1	0	1
EGW08_017953	349	183	166
EGW08_017954	0	0	0
EGW08_017955	0	0	0
EGW08_017956	0	0	0
EGW08_017957	21	7	14
EGW08_017958	284	134	150
EGW08_017959	4	1	3
EGW08_017960	2	2	0
EGW08_017961	0	0	0
EGW08_017962	0	0	0
EGW08_017963	69	33	36
EGW08_017964	135	76	59
EGW08_017965	0	0	0
EGW08_017966	0	0	0
EGW08_017967	158	95	63
EGW08_017968	32	19	13
EGW08_017969	0	0	0
EGW08_017970	2	0	2
EGW08_017971	1	1	0
EGW08_017972	56	26	30
EGW08_017973	207	96	111
EGW08_017974	3089	1602	1487
EGW08_017975	92	48	44
EGW08_017976	69	35	34
EGW08_017977	35	17	18
EGW08_017978	0	0	0
EGW08_017979	4	2	2
EGW08_017980	7	4	3
EGW08_017981	0	0	0
EGW08_017982	38	21	17
EGW08_017983	1141	574	567
EGW08_017984	0	0	0
EGW08_017985	0	0	0
EGW08_017986	49	25	24
EGW08_017987	37	18	19
EGW08_017988	72	40	32
EGW08_017989	78	39	39
EGW08_017990	22	14	8
EGW08_017991	1	19	15
EGW08_017992	83	54	62
EGW08_017993	29	17	12
EGW08_017994	5	4	1
EGW08_017995	7	1	6
EGW08_017996	4	3	1
EGW08_017997	0	0	0
EGW08_017998	22	11	11
EGW08_017999	14	8	6
EGW08_018000	44	18	26
EGW08_018001	11	6	5
EGW08_018002	104	56	48
EGW08_018003	23	7	16
EGW08_018004	128	62	66
EGW08_018005	29	22	7
EGW08_018006	4	7	5
EGW08_018007	0	5	3
EGW08_018008	0	0	0
EGW08_018009	8	13	9
EGW08_018010	0	8	6
EGW08_018011	1	0	1
EGW08_018012	20	8	12
EGW08_018013	26	15	11
EGW08_018014	38	21	17
EGW08_018015	20	6	14
EGW08_018016	4	2	2
EGW08_018017	2	0	2
EGW08_018018	89	49	40
EGW08_018019	23	12	11
EGW08_018020	147	69	78
EGW08_018021	6	1	5
EGW08_018022	1	1	0
EGW08_018023	2	0	2
EGW08_018024	1207	595	612
EGW08_018025	191	97	94
EGW08_018026	10	8	2
EGW08_018027	14	8	6
EGW08_018028	0	0	0
EGW08_018029	0	0	0
EGW08_018030	58	26	32
EGW08_018031	7	4	3
EGW08_018032	5	2	3
EGW08_018033	64	41	23
EGW08_018034	185	94	91
EGW08_018035	3	1	2
EGW08_018036	6	4	2
EGW08_018037	142	73	69
EGW08_018038	0	0	0
EGW08_018039	766	380	386
EGW08_018040	51	21	30
EGW08_018041	159	84	75
EGW08_018042	77	34	43
EGW08_018043	0	0	0
EGW08_018044	87	47	40
EGW08_018045	15	7	8
EGW08_018046	0	0	0
EGW08_018047	37	17	20
EGW08_018048	32	12	20
EGW08_018049	24	9	15
EGW08_018050	198	107	91
EGW08_018051	523	251	272
EGW08_018052	15	7	8
EGW08_018053	11	3	8
EGW08_018054	15	8	7
EGW08_018055	36	23	13
EGW08_018056	60	34	26
EGW08_018057	146	83	63
EGW08_018058	6118	2971	3147
EGW08_018059	36	22	14
EGW08_018060	2	1	1
EGW08_018061	96	51	45
EGW08_018062	3	2	1
EGW08_018063	1	1	0
EGW08_018064	1	0	1
EGW08_018065	19	9	10
EGW08_018066	10	6	4
EGW08_018067	25	12	13
EGW08_018068	61	36	25
EGW08_018069	108	57	51
EGW08_018070	62	24	38
EGW08_018071	86	44	42
EGW08_018072	123	74	49
EGW08_018073	455	248	207
EGW08_018074	214	108	106
EGW08_018075	20	10	10
EGW08_018076	15	6	9
EGW08_018077	2	1	1
EGW08_018078	33	15	18
EGW08_018079	0	0	0
EGW08_018080	9	7	2
EGW08_018081	7	2	5
EGW08_018082	46	25	21
EGW08_018083	210	117	93
EGW08_018084	16	8	8
EGW08_018085	597	275	322
EGW08_018086	25	12	13
EGW08_018087	9	7	2
EGW08_018088	166	84	82
EGW08_018089	2	0	2
EGW08_018090	4	3	1
EGW08_018091	74	41	33
EGW08_018092	64	32	32
EGW08_018093	24	12	12
EGW08_018094	66	38	28
EGW08_018095	90	48	42
EGW08_018096	2	2	0
EGW08_018097	13	4	9
EGW08_018098	25	11	14
EGW08_018099	62	35	27
EGW08_018100	7	3	4
EGW08_018101	3979	2053	1926
EGW08_018102	127	63	64
EGW08_018103	32	17	15
EGW08_018104	109	83	79
EGW08_018105	0	31	22
EGW08_018106	23	10	13
EGW08_018107	62	28	34
EGW08_018108	48	25	23
EGW08_018109	4	2	2
EGW08_018110	2828	1453	1375
EGW08_018111	100	53	47
EGW08_018112	4	2	2
EGW08_018113	0	0	0
EGW08_018114	0	0	0
EGW08_018115	3	0	3
EGW08_018116	9	5	4
EGW08_018117	54	26	28
EGW08_018118	160	85	75
EGW08_018119	46	29	17
EGW08_018120	22	10	12
EGW08_018121	61	19	42
EGW08_018122	5	1	4
EGW08_018123	7	5	2
EGW08_018124	4	1	3
EGW08_018125	5	4	2
EGW08_018126	0	0	1
EGW08_018127	420	239	181
EGW08_018128	25	10	15
EGW08_018129	19	11	8
EGW08_018130	45	25	20
EGW08_018131	342	175	167
EGW08_018132	51	25	26
EGW08_018133	56	33	23
EGW08_018134	12	8	4
EGW08_018135	1	0	1
EGW08_018136	333	170	163
EGW08_018137	95	50	45
EGW08_018138	117	56	61
EGW08_018139	15	10	5
EGW08_018140	0	0	0
EGW08_018141	0	0	0
EGW08_018142	2	1	1
EGW08_018143	0	0	0
EGW08_018144	10	4	6
EGW08_018145	0	0	0
EGW08_018146	23	13	10
EGW08_018147	42	17	25
EGW08_018148	13	5	8
EGW08_018149	50	27	23
EGW08_018150	0	0	0
EGW08_018151	0	0	0
EGW08_018152	78	58	57
EGW08_018153	0	19	18
EGW08_018154	1	1	0
EGW08_018155	431	193	238
EGW08_018156	141	62	79
EGW08_018157	0	0	0
EGW08_018158	108	46	62
EGW08_018159	75	34	41
EGW08_018160	0	0	0
EGW08_018161	4	3	1
EGW08_018162	1	0	1
EGW08_018163	3	1	2
EGW08_018164	9	6	3
EGW08_018165	2	2	0
EGW08_018166	3	2	1
EGW08_018167	339	147	192
EGW08_018168	34	18	16
EGW08_018169	114	59	55
EGW08_018170	557	299	258
EGW08_018171	7	3	4
EGW08_018172	0	0	0
EGW08_018173	0	0	0
EGW08_018174	1	0	1
EGW08_018175	288	143	145
EGW08_018176	7	4	3
EGW08_018177	12	8	4
EGW08_018178	112	53	59
EGW08_018179	100	45	55
EGW08_018180	43	23	20
EGW08_018181	136	69	67
EGW08_018182	54	28	26
EGW08_018183	16	10	6
EGW08_018184	41	13	28
EGW08_018185	155	75	80
EGW08_018186	420	199	221
EGW08_018187	57	31	26
EGW08_018188	11	6	5
EGW08_018189	7	5	2
EGW08_018190	9	2	7
EGW08_018191	43	23	20
EGW08_018192	1	0	1
EGW08_018193	1	0	1
EGW08_018194	3	2	1
EGW08_018195	6	1	5
EGW08_018196	8	5	3
EGW08_018197	6	3	3
EGW08_018198	107	54	53
EGW08_018199	0	0	0
EGW08_018200	29	21	8
EGW08_018201	383	169	214
EGW08_018202	14	5	9
EGW08_018203	48	25	23
EGW08_018204	102	57	45
EGW08_018205	129	65	64
EGW08_018206	11146	5224	5922
EGW08_018207	4	1	3
EGW08_018208	2	2	0
EGW08_018209	2	1	1
EGW08_018210	14	7	7
EGW08_018211	30	14	16
EGW08_018212	46	25	21
EGW08_018213	25	17	8
EGW08_018214	90	49	41
EGW08_018215	34	20	14
EGW08_018216	13	9	4
EGW08_018217	117	62	55
EGW08_018218	12	7	5
EGW08_018219	9	5	4
EGW08_018220	55	23	32
EGW08_018221	41	21	20
EGW08_018222	2	0	2
EGW08_018223	0	0	0
EGW08_018224	5416	2843	2573
EGW08_018225	126	66	60
EGW08_018226	84	51	33
EGW08_018227	4	0	4
EGW08_018228	34	15	19
EGW08_018229	33	18	15
EGW08_018230	19	15	4
EGW08_018231	5	2	3
EGW08_018232	11	5	6
EGW08_018233	0	0	0
EGW08_018234	1	1	0
EGW08_018235	1	0	1
EGW08_018236	0	0	0
EGW08_018237	1	1	0
EGW08_018238	0	0	0
EGW08_018239	6	4	2
EGW08_018240	35	19	16
EGW08_018241	125	65	60
EGW08_018242	31	15	16
EGW08_018243	62	29	33
EGW08_018244	16	11	5
EGW08_018245	34	19	15
EGW08_018246	29	21	8
EGW08_018247	5	4	1
EGW08_018248	233	116	117
EGW08_018249	13	9	4
EGW08_018250	73	38	35
EGW08_018251	5	2	3
EGW08_018252	7	3	4
EGW08_018253	0	0	0
EGW08_018254	160	83	77
EGW08_018255	192	80	112
EGW08_018256	159	82	77
EGW08_018257	0	0	0
EGW08_018258	0	0	0
EGW08_018259	1	1	0
EGW08_018260	51	20	31
EGW08_018261	45	24	21
EGW08_018262	0	0	0
EGW08_018263	2	0	2
EGW08_018264	1	0	1
EGW08_018265	6	5	1
EGW08_018266	57	35	22
EGW08_018267	0	0	0
EGW08_018268	256	122	134
EGW08_018269	0	0	0
EGW08_018270	0	0	0
EGW08_018271	375	187	188
EGW08_018272	24	9	15
EGW08_018273	74	32	42
EGW08_018274	493	280	213
EGW08_018275	60	28	32
EGW08_018276	70	31	39
EGW08_018277	15	6	9
EGW08_018278	15	7	8
EGW08_018279	7	3	4
EGW08_018280	44	22	22
EGW08_018281	15	5	10
EGW08_018282	24	13	11
EGW08_018283	5	3	2
EGW08_018284	4	3	1
EGW08_018285	76	42	34
EGW08_018286	11	4	7
EGW08_018287	40	19	21
EGW08_018288	2	2	0
EGW08_018289	6	3	3
EGW08_018290	16	9	7
EGW08_018291	14	5	9
EGW08_018292	23	14	9
EGW08_018293	5	3	2
EGW08_018294	50	26	24
EGW08_018295	2	0	2
EGW08_018296	5	4	1
EGW08_018297	6	2	4
EGW08_018298	207	110	97
EGW08_018299	0	0	0
EGW08_018300	9	6	3
EGW08_018301	55	25	30
EGW08_018302	12	5	7
EGW08_018303	5	3	2
EGW08_018304	18	12	6
EGW08_018305	7	2	5
EGW08_018306	4	3	1
EGW08_018307	8	5	3
EGW08_018308	0	0	0
EGW08_018309	4	3	1
EGW08_018310	1	0	1
EGW08_018311	1	1	0
EGW08_018312	20	10	10
EGW08_018313	15	9	6
EGW08_018314	1	0	1
EGW08_018315	0	0	0
EGW08_018316	7	4	3
EGW08_018317	5	3	2
EGW08_018318	12244	6014	6230
EGW08_018319	203	94	109
EGW08_018320	260	130	130
EGW08_018321	28	16	12
EGW08_018322	14	7	7
EGW08_018323	85	43	42
EGW08_018324	8	5	3
EGW08_018325	0	0	0
EGW08_018326	22	8	14
EGW08_018327	1	1	0
EGW08_018328	0	0	0
EGW08_018329	0	0	0
EGW08_018330	1	1	0
EGW08_018331	0	0	0
EGW08_018332	0	0	0
EGW08_018333	0	0	0
EGW08_018334	489	238	251
EGW08_018335	24	13	11
EGW08_018336	0	0	0
EGW08_018337	0	0	0
EGW08_018338	47	20	27
EGW08_018339	3	8	4
EGW08_018340	44	18	35
EGW08_018341	38	14	24
EGW08_018342	18	12	6
EGW08_018343	107	52	55
EGW08_018344	13	5	8
EGW08_018345	281	138	143
EGW08_018346	0	0	0
EGW08_018347	33	10	23
EGW08_018348	182	69	113
EGW08_018349	1	1	0
EGW08_018350	0	0	0
EGW08_018351	403	189	214
EGW08_018352	421	226	195
EGW08_018353	129	62	67
EGW08_018354	32	12	20
EGW08_018355	0	0	0
EGW08_018356	1	1	0
EGW08_018357	23	11	12
EGW08_018358	0	0	0
EGW08_018359	3	3	0
EGW08_018360	9	3	6
EGW08_018361	6	3	3
EGW08_018362	3	3	0
EGW08_018363	97	47	50
EGW08_018364	102	54	48
EGW08_018365	0	0	0
EGW08_018366	0	0	0
EGW08_018367	0	0	0
EGW08_018368	11	7	4
EGW08_018369	0	0	0
EGW08_018370	135	74	61
EGW08_018371	137	74	63
EGW08_018372	17	9	8
EGW08_018373	11	7	4
EGW08_018374	5	2	3
EGW08_018375	6	1	5
EGW08_018376	43	20	23
EGW08_018377	64	32	32
EGW08_018378	11	7	4
EGW08_018379	1	0	1
EGW08_018380	1	0	1
EGW08_018381	1	1	0
EGW08_018382	114	53	61
EGW08_018383	165	86	79
EGW08_018384	420	201	219
EGW08_018385	5	3	2
EGW08_018386	35	17	18
EGW08_018387	0	0	0
EGW08_018388	0	0	0
EGW08_018389	41	15	26
EGW08_018390	92	46	46
EGW08_018391	8	3	5
EGW08_018392	0	0	0
EGW08_018393	3	0	3
EGW08_018394	57	25	32
EGW08_018395	242	128	165
EGW08_018396	0	29	22
EGW08_018397	9	5	4
EGW08_018398	357	173	184
EGW08_018399	12	8	4
EGW08_018400	8	6	2
EGW08_018401	12	3	9
EGW08_018402	63	24	39
EGW08_018403	170	91	79
EGW08_018404	32	15	17
EGW08_018405	3	1	2
EGW08_018406	111	63	48
EGW08_018407	41	23	18
EGW08_018408	25	13	12
EGW08_018409	0	0	0
EGW08_018410	0	0	0
EGW08_018411	3	0	3
EGW08_018412	44	23	21
EGW08_018413	13	4	9
EGW08_018414	63	36	27
EGW08_018415	113	57	56
EGW08_018416	17	9	8
EGW08_018417	110	50	60
EGW08_018418	5	4	1
EGW08_018419	1	0	1
EGW08_018420	52	27	25
EGW08_018421	100	48	52
EGW08_018422	1	0	1
EGW08_018423	51	27	24
EGW08_018424	4	2	2
EGW08_018425	20	11	9
EGW08_018426	30	13	17
EGW08_018427	65	37	28
EGW08_018428	25	11	14
EGW08_018429	89	50	39
EGW08_018430	246	113	133
EGW08_018431	235	116	119
EGW08_018432	0	0	0
EGW08_018433	1	1	0
EGW08_018434	204	117	87
EGW08_018435	0	0	0
EGW08_018436	363	211	152
EGW08_018437	27	17	10
EGW08_018438	10	4	6
EGW08_018439	9	4	5
EGW08_018440	1	1	0
EGW08_018441	142	79	63
EGW08_018442	45	19	26
EGW08_018443	5	3	2
EGW08_018444	615	301	314
EGW08_018445	16	8	8
EGW08_018446	142	68	74
EGW08_018447	385	206	179
EGW08_018448	109	58	51
EGW08_018449	11	7	4
EGW08_018450	10	4	6
EGW08_018451	6	1	5
EGW08_018452	57	29	28
EGW08_018453	12	3	9
EGW08_018454	31	12	19
EGW08_018455	1	0	1
EGW08_018456	8	8	0
EGW08_018457	17	6	11
EGW08_018458	44	24	20
EGW08_018459	64	32	32
EGW08_018460	0	0	0
EGW08_018461	0	0	0
EGW08_018462	0	0	0
EGW08_018463	103	45	58
EGW08_018464	0	0	0
EGW08_018465	44	20	24
EGW08_018466	0	0	0
EGW08_018467	0	0	0
EGW08_018468	1	0	1
EGW08_018469	9	4	5
EGW08_018470	55	35	30
EGW08_018471	28	23	22
EGW08_018472	30	15	22
EGW08_018473	0	0	0
EGW08_018474	0	0	0
EGW08_018475	9	5	4
EGW08_018476	0	0	0
EGW08_018477	5	3	2
EGW08_018478	7	5	2
EGW08_018479	0	0	0
EGW08_018480	21	13	8
EGW08_018481	581	295	286
EGW08_018482	205	107	98
EGW08_018483	9	5	7
EGW08_018484	0	3	0
EGW08_018485	14	7	7
EGW08_018486	0	0	0
EGW08_018487	0	0	0
EGW08_018488	4659	2526	2133
EGW08_018489	47	23	24
EGW08_018490	44	18	26
EGW08_018491	0	0	0
EGW08_018492	73	38	35
EGW08_018493	0	0	0
EGW08_018494	30	13	17
EGW08_018495	6	4	2
EGW08_018496	1157	586	571
EGW08_018497	75	33	42
EGW08_018498	111	51	60
EGW08_018499	27	12	15
EGW08_018500	12	6	6
EGW08_018501	89	49	40
EGW08_018502	1113	571	542
EGW08_018503	3	2	1
EGW08_018504	136	62	74
EGW08_018505	33	16	17
EGW08_018506	11	6	5
EGW08_018507	108	56	52
EGW08_018508	431	220	211
EGW08_018509	129	63	66
EGW08_018510	28	10	18
EGW08_018511	10	6	4
EGW08_018512	9	4	5
EGW08_018513	22	12	10
EGW08_018514	1	1	0
EGW08_018515	2	5	4
EGW08_018516	0	2	5
EGW08_018517	0	1	2
EGW08_018518	0	2	1
EGW08_018519	0	2	0
EGW08_018520	388	259	131
EGW08_018521	10	6	4
EGW08_018522	14	6	8
EGW08_018523	0	0	0
EGW08_018524	22	11	11
EGW08_018525	5	3	2
EGW08_018526	2735	1438	1297
EGW08_018527	6	2	4
EGW08_018528	29	13	16
EGW08_018529	131	75	56
EGW08_018530	39	20	19
EGW08_018531	71	41	30
EGW08_018532	0	0	0
EGW08_018533	1	0	1
EGW08_018534	6	2	4
EGW08_018535	33	15	18
EGW08_018536	41	19	22
EGW08_018537	9	3	6
EGW08_018538	52	22	30
EGW08_018539	14	5	9
EGW08_018540	4	2	2
EGW08_018541	193	101	92
EGW08_018542	18	9	9
EGW08_018543	0	0	0
EGW08_018544	0	0	0
EGW08_018545	29	11	18
EGW08_018546	19	11	8
EGW08_018547	6	4	2
EGW08_018548	12	10	2
EGW08_018549	63	32	31
EGW08_018550	114	44	70
EGW08_018551	3	1	2
EGW08_018552	103	53	50
EGW08_018553	78	33	45
EGW08_018554	11	6	5
EGW08_018555	12	6	6
EGW08_018556	53	31	22
EGW08_018557	16	10	6
EGW08_018558	171	64	107
EGW08_018559	8	6	2
EGW08_018560	9	7	2
EGW08_018561	0	0	0
EGW08_018562	0	0	0
EGW08_018563	0	0	0
EGW08_018564	0	0	0
EGW08_018565	110	55	55
EGW08_018566	0	0	0
EGW08_018567	0	0	0
EGW08_018568	0	0	0
EGW08_018569	0	0	0
EGW08_018570	0	0	0
EGW08_018571	1	1	0
EGW08_018572	0	0	0
EGW08_018573	2	1	1
EGW08_018574	0	0	0
EGW08_018575	2	2	0
EGW08_018576	77	39	38
EGW08_018577	0	0	0
EGW08_018578	21	10	11
EGW08_018579	29	23	27
EGW08_018580	0	9	12
EGW08_018581	2	2	0
EGW08_018582	93	50	43
EGW08_018583	80	54	41
EGW08_018584	0	6	9
EGW08_018585	0	0	0
EGW08_018586	6	4	2
EGW08_018587	29	17	12
EGW08_018588	2	0	2
EGW08_018589	66	38	28
EGW08_018590	68	34	34
EGW08_018591	28	12	16
EGW08_018592	3	1	2
EGW08_018593	269	141	128
EGW08_018594	67	32	35
EGW08_018595	71	24	47
EGW08_018596	311	162	149
EGW08_018597	0	0	0
EGW08_018598	0	0	0
EGW08_018599	29	20	9
EGW08_018600	23	9	14
EGW08_018601	38	23	15
EGW08_018602	11	6	5
EGW08_018603	326	152	174
EGW08_018604	137	65	72
EGW08_018605	28	18	10
EGW08_018606	42	25	17
EGW08_018607	2422	1202	1220
EGW08_018608	0	0	0
EGW08_018609	52	30	22
EGW08_018610	7	3	4
EGW08_018611	3	1	2
EGW08_018612	2	2	0
EGW08_018613	133	66	67
EGW08_018614	89	44	45
EGW08_018615	12	6	6
EGW08_018616	14	9	5
EGW08_018617	79	41	38
EGW08_018618	0	0	0
EGW08_018619	0	0	0
EGW08_018620	26	10	16
EGW08_018621	13	7	6
EGW08_018622	122	56	66
EGW08_018623	22	10	12
EGW08_018624	0	0	0
EGW08_018625	1	0	1
EGW08_018626	9	5	4
EGW08_018627	15	7	8
EGW08_018628	7	6	1
EGW08_018629	60	29	31
EGW08_018630	4	3	1
EGW08_018631	74	33	41
EGW08_018632	1541	814	727
EGW08_018633	793	415	378
EGW08_018634	846	452	394
EGW08_018635	69	36	33
EGW08_018636	74	32	42
EGW08_018637	127	67	60
EGW08_018638	22	12	10
EGW08_018639	64	39	25
EGW08_018640	5	2	3
EGW08_018641	182	90	92
EGW08_018642	194	92	102
EGW08_018643	0	0	0
EGW08_018644	88	42	46
EGW08_018645	103	58	45
EGW08_018646	22	6	16
EGW08_018647	246	121	125
EGW08_018648	16	9	7
EGW08_018649	73	35	38
EGW08_018650	64	31	33
EGW08_018651	46	21	25
EGW08_018652	0	0	0
EGW08_018653	0	0	0
EGW08_018654	0	0	0
EGW08_018655	12	7	5
EGW08_018656	23	12	11
EGW08_018657	104	52	52
EGW08_018658	0	0	0
EGW08_018659	0	0	0
EGW08_018660	0	0	0
EGW08_018661	0	0	0
EGW08_018662	0	0	0
EGW08_018663	0	0	0
EGW08_018664	0	0	0
EGW08_018665	0	0	0
EGW08_018666	0	0	0
EGW08_018667	3	1	2
EGW08_018668	0	0	0
EGW08_018669	0	0	0
EGW08_018670	0	0	0
EGW08_018671	1	1	0
EGW08_018672	0	0	0
EGW08_018673	0	0	0
EGW08_018674	0	0	0
EGW08_018675	12	7	5
EGW08_018676	23	10	13
EGW08_018677	1	0	1
EGW08_018678	25	15	10
EGW08_018679	38	18	20
EGW08_018680	21	9	12
EGW08_018681	18	11	7
EGW08_018682	0	0	0
EGW08_018683	2	0	2
EGW08_018684	28	12	16
EGW08_018685	36	14	22
EGW08_018686	28	19	9
EGW08_018687	24	13	11
EGW08_018688	24	11	13
EGW08_018689	51	26	25
EGW08_018690	160	78	82
EGW08_018691	137	71	66
EGW08_018692	64	36	28
EGW08_018693	46	21	25
EGW08_018694	50	24	26
EGW08_018695	167	89	78
EGW08_018696	0	0	0
EGW08_018697	17	3	14
EGW08_018698	73	39	34
EGW08_018699	0	0	0
EGW08_018700	2	0	2
EGW08_018701	1	1	0
EGW08_018702	0	0	0
EGW08_018703	2	2	0
EGW08_018704	58	35	23
EGW08_018705	34	21	13
EGW08_018706	1412	749	663
EGW08_018707	2	1	1
EGW08_018708	325	153	172
EGW08_018709	1108	582	526
EGW08_018710	5	1	4
EGW08_018711	118	57	61
EGW08_018712	37	17	20
EGW08_018713	214	112	102
EGW08_018714	92	40	52
EGW08_018715	11	4	7
EGW08_018716	2	1	1
EGW08_018717	11	4	7
EGW08_018718	33	17	16
EGW08_018719	14	5	9
EGW08_018720	2	0	2
EGW08_018721	24	13	11
EGW08_018722	20	11	9
EGW08_018723	91	40	51
EGW08_018724	16	9	7
EGW08_018725	0	0	0
EGW08_018726	0	0	0
EGW08_018727	0	0	0
EGW08_018728	101	64	37
EGW08_018729	26	13	13
EGW08_018730	7	2	5
EGW08_018731	4	3	1
EGW08_018732	2	1	1
EGW08_018733	0	0	0
EGW08_018734	25	14	11
EGW08_018735	348	165	183
EGW08_018736	923	484	439
EGW08_018737	77	38	39
EGW08_018738	82	52	30
EGW08_018739	102	49	53
EGW08_018740	41	21	20
EGW08_018741	90	42	48
EGW08_018742	33	21	12
EGW08_018743	302	142	160
EGW08_018744	196	101	95
EGW08_018745	2	0	2
EGW08_018746	0	0	0
EGW08_018747	69	33	36
EGW08_018748	0	0	0
EGW08_018749	0	0	0
EGW08_018750	0	0	0
EGW08_018751	5	2	3
EGW08_018752	2	1	1
EGW08_018753	1	1	0
EGW08_018754	13	8	5
EGW08_018755	1	0	1
EGW08_018756	0	0	0
EGW08_018757	31	15	16
EGW08_018758	15	9	6
EGW08_018759	290	142	148
EGW08_018760	40	14	26
EGW08_018761	90	36	54
EGW08_018762	7	2	5
EGW08_018763	484	241	243
EGW08_018764	61	35	26
EGW08_018765	0	0	0
EGW08_018766	54	29	25
EGW08_018767	6	4	2
EGW08_018768	1	0	1
EGW08_018769	92	49	43
EGW08_018770	14	6	8
EGW08_018771	3	1	2
EGW08_018772	1	1	0
EGW08_018773	3	2	1
EGW08_018774	3	2	1
EGW08_018775	19	13	6
EGW08_018776	11	6	5
EGW08_018777	8	2	6
EGW08_018778	174	88	86
EGW08_018779	796	395	401
EGW08_018780	16	12	4
EGW08_018781	7	4	3
EGW08_018782	2	0	2
EGW08_018783	0	0	0
EGW08_018784	0	0	0
EGW08_018785	213	117	96
EGW08_018786	29	16	13
EGW08_018787	6	1	5
EGW08_018788	48	18	30
EGW08_018789	3	1	2
EGW08_018790	61	32	29
EGW08_018791	68	38	30
EGW08_018792	31	15	16
EGW08_018793	0	0	0
EGW08_018794	0	0	0
EGW08_018795	1	0	1
EGW08_018796	0	0	0
EGW08_018797	13	7	6
EGW08_018798	102	51	51
EGW08_018799	30	11	19
EGW08_018800	26	8	18
EGW08_018801	29	17	12
EGW08_018802	40	12	28
EGW08_018803	2	0	2
EGW08_018804	44	22	22
EGW08_018805	68	37	31
EGW08_018806	58	30	28
EGW08_018807	127	64	63
EGW08_018808	83	34	49
EGW08_018809	83	47	36
EGW08_018810	1	0	1
EGW08_018811	6	2	4
EGW08_018812	0	0	0
EGW08_018813	93	57	71
EGW08_018814	0	16	19
EGW08_018815	174	86	88
EGW08_018816	329	167	162
EGW08_018817	22	10	12
EGW08_018818	9	2	7
EGW08_018819	2	0	2
EGW08_018820	117	62	55
EGW08_018821	839	442	397
EGW08_018822	74	34	40
EGW08_018823	76	36	40
EGW08_018824	0	0	0
EGW08_018825	0	0	0
EGW08_018826	4	0	4
EGW08_018827	0	0	0
EGW08_018828	124	71	53
EGW08_018829	10	6	4
EGW08_018830	38	18	20
