Row.names,logFC,AveExpr,t,P.Value,adj.P.Val,B,UNIPROTKB
EGW08_018863,0.9352902619902806,0.9733961172358271,7.490286396605005,9.209425361175727e-4,0.003970348434109189,-1.938745380927756,A0A433SW22
EGW08_018868,-3.7826432709205013,3.181293456230548,-39.07002249911455,4.990888392393743e-7,2.265364733373049e-5,7.079206775148521,A0A3S1AVK6
EGW08_018873,2.934743526650629,2.1794704356448085,36.828076686819266,6.562213641698534e-7,2.7008034800169947e-5,6.756923021333501,A0A433SVR9
EGW08_018874,1.2570587046777388,0.6285293523388695,11.187396616035572,1.556045975292966e-4,0.0010436744444006292,0.19981384141724057,A0A3S1B2E2
EGW08_018881,-0.8830414872398729,0.9083229040333091,-17.44961067407444,2.0589260321636754e-5,2.525248546908456e-4,2.6377967277656325,A0A433SVP9
EGW08_018886,1.9294372186638509,1.0452855118572209,12.718909576974074,8.713706608295085e-5,6.810900145599607e-4,0.8988049576557522,A0A3S0Z8T4
EGW08_018889,-1.0826125175664374,4.43074581830627,-5.282198671115807,0.004024259595634331,0.012596787412455693,-3.6983336638409092,A0A433SVM2
EGW08_018892,0.8584174367644177,2.651897273634904,9.010804109396673,4.0923797176858787e-4,0.00214418780159964,-0.9645755860673457,A0A3S1H6Q5
EGW08_018893,-3.4239443414481614,1.974400087655478,-12.817129974998087,8.414952894398961e-5,6.64263692269172e-4,0.9408689056572719,A0A3S0ZR45
EGW08_018894,-1.5800688551856572,3.2123233609441093,-5.0934868186319715,0.004664841557234612,0.01420337153223819,-3.8733238074709213,A0A3S0ZEU2
EGW08_018896,-1.2681332075988516,5.520005699579293,-8.937933655478288,4.2422296226992876e-4,0.002207198415942779,-1.0078282930279752,A0A3S1AVJ8
EGW08_018897,3.4159304842249743,2.5055242283627877,30.072354195023546,1.6763215644654728e-6,4.9708660950751926e-5,5.645135335309236,A0A3S0ZAL8
EGW08_018898,-1.1453585878378578,3.4548302230301102,-14.376893078795126,4.9918802597010206e-5,4.654733346848557e-4,1.5704965142654927,A0A3S1B6M7
EGW08_018899,-1.9905186315837002,1.887213440587285,-13.932935510510017,5.758560540389294e-5,5.112034163615948e-4,1.3982343839469742,A0A3S1AVI9
EGW08_018900,1.056277909965977,0.669612092997224,5.276088169379745,0.004043298931362904,0.012643121403008106,-3.703929770374594,A0A3S0ZAK6
EGW08_018901,1.0257434911381573,0.5128717455690787,11.022277584643795,1.6637532872887544e-4,0.0010968090229458672,0.1191568418260811,A0A3S1B6L7
EGW08_018902,-1.0458750429963475,5.848083454058272,-24.03307313202833,4.721288721347259e-6,9.501174424728435e-5,4.407817925284181,A0A3S0Z8S5
EGW08_018903,-2.7806512416688065,3.1183298047821797,-83.45684746289837,1.4767529017805904e-8,2.5731071911244142e-6,11.048471813082777,A0A3S1B2C5
EGW08_018904,-1.7484832028531987,2.0035224443693593,-22.24683476836065,6.740621246770542e-6,1.1964445272340745e-4,3.980700346639443,A0A433SVM6
EGW08_018908,-1.0246559617289948,3.227776008197111,-11.128287635825924,1.5936063073468897e-4,0.0010623003675698857,0.17106880654489132,A0A433SVQ6
EGW08_018910,1.424009078147973,2.4951964408216565,19.47087465664191,1.2448128345527755e-5,1.7836090740461767e-4,3.243503881186351,A0A433SVY3
EGW08_018916,1.1160369465819753,2.184751386665549,6.5617479625033805,0.0016274423184570194,0.006175278267984027,-2.620343719311869,A0A433SVL2
EGW08_018920,-0.8581823779860911,2.6593640281247475,-6.169487961852418,0.0021131140472020454,0.007572191414844293,-2.932141613227804,A0A433SVN6
EGW08_018923,-1.9999087904515058,0.9999543952257528,-29.89315067419297,1.7232984569053554e-6,5.035111072801437e-5,5.612224093286333,A0A3S1AVH8
EGW08_018925,-1.111312389809679,2.891230091340194,-7.365369629433081,9.906291161007955e-4,0.004195016432577982,-2.0261869210886756,A0A433SVL8
EGW08_018928,-2.448295227384876,6.224412128924245,-35.01670044796026,8.288418280556392e-7,3.1656453244025864e-5,6.481091562046114,A0A3S1B6K9
EGW08_018931,-0.9991432282453045,6.698676113406422,-37.012756897890924,6.411945900175398e-7,2.6597524862443204e-5,6.78424250860904,A0A433SVJ8
EGW08_018937,-0.9664318150081843,0.639407278009783,-6.958048888230875,0.0012662924580010703,0.005086264052657504,-2.3202468256646087,A0A433SVV8
EGW08_018942,0.8661027667373509,1.6330031483502205,4.201445566672799,0.009948357558274284,0.026116489967399698,-4.765132471498845,A0A3S0Z8P9
EGW08_018946,1.068470062082615,7.815746108716564,25.10160309279421,3.862658979134591e-6,8.347469523951522e-5,4.648275381001996,A0A433SVH5
EGW08_018947,-1.3555766210611697,1.04556319881606,-15.651694186732849,3.387269234308758e-5,3.590475306047263e-4,2.0379685848602467,A0A433SVU9
EGW08_018951,-0.9733575873477429,0.8987350085585565,-24.06534129108767,4.692156282843975e-6,9.476012066647084e-5,4.415236297286771,A0A433SVS5
EGW08_018958,-1.2302763094211255,3.715274167134093,-4.554641914191627,0.007280697302029135,0.020334816103198157,-4.39874274459377,A0A3S1AVH0
EGW08_018964,-1.6872078201560778,1.0556520417611157,-5.008090115077484,0.004994045333974074,0.015012322902316473,-3.954006687997323,A0A3S1B6I7
EGW08_018966,-1.5806699139885614,1.9621540343905273,-11.278937635856707,1.499965466678911e-4,0.0010173621129606464,0.24405200333965738,A0A3S0Z8N9
EGW08_018970,1.178177379913693,0.5890886899568468,3.6443876153661283,0.01687791298552419,0.040041011814494924,-5.380620057444421,A0A3S1B0N6
EGW08_018980,-2.082398177999019,4.6500423992591,-8.653497582356184,4.894200729390751e-4,0.0024482285333463248,-1.1797238697829968,A0A3S0ZEP1
EGW08_018986,-2.745097209076865,1.9967277191891593,-17.746117727429716,1.9058169041510993e-5,2.396117519291253e-4,2.730856295950515,A0A433SVE3
EGW08_019009,-0.9958843483928614,6.576065969127982,-17.025929582041236,2.304471407376518e-5,2.7422750232046294e-4,2.5020896507601957,A0A3S0ZQY6
EGW08_019010,1.2826880215137368,3.9332531140947697,29.3499699287085,1.8757877142170234e-6,5.292781149654204e-5,5.5112144818671,A0A3S0ZEL8
EGW08_019018,-1.8041970024366978,4.820552087390548,-3.7854938839682704,0.01469805513586314,0.03573976511644993,-5.220273072019533,A0A3S1B275
EGW08_019021,-0.9972929163311459,5.92601859114624,-6.355022749577806,0.001864476564884657,0.006850537966851012,-2.7827567594359444,A0A433SVB0
EGW08_019022,-1.6275061742023897,4.228129452875203,-69.54055826078769,3.4435702436466955e-8,4.4081427363736264e-6,10.136264859893778,A0A3S1H6I3
EGW08_019024,4.721829602235053,6.396541546287376,42.510176306214724,3.3757116281120473e-7,1.8230617277360645e-5,7.5374558526505915,A0A3S1H6H4
EGW08_019025,4.617435113309931,6.442659886976422,29.851656074043955,1.7344029489622027e-6,5.061360977344345e-5,5.604574566543221,A0A3S0ZQX6
EGW08_019027,-0.997930710240349,2.4983035000583524,-25.45525485149683,3.6210928421558973e-6,8.072160498573271e-5,4.7255837847935656,A0A433SV92
EGW08_019028,-3.790153288381745,1.8950766441908724,-53.74550178493443,1.1380270920420814e-7,9.050628895038134e-6,8.79484854485193,A0A3S0ZEK9
EGW08_019029,-3.4179965869818827,2.461056875104048,-62.69585198903593,5.5695203935192684e-8,5.935268808647253e-6,9.603114328506337,A0A433SV88
EGW08_019032,0.9353694390533169,3.1701332004165867,25.88629350631292,3.3509787461593006e-6,7.691462850920063e-5,4.818349771416662,A0A3S1AVD4
EGW08_019033,0.9468989078793895,4.231114427847089,15.198594453824827,3.873814133671014e-5,3.908360827762501e-4,1.8761913422375542,A0A433SV89
EGW08_019035,0.917714885246971,3.965312275961607,17.136707009813016,2.236990902560394e-5,2.6854719075583973e-4,2.5378896699758577,A0A3S1B6F9
EGW08_019036,0.9458933669633112,8.475287125617784,17.709356600349025,1.9240311332942847e-5,2.4084188349694742e-4,2.7194021594885616,A0A433SVA8
EGW08_019037,-2.163166065988257,1.417532288202476,-12.997908157213503,7.896823890243251e-5,6.332048474437241e-4,1.0174927947758317,A0A3S0ZQW8
EGW08_019040,-2.13149045142441,2.608594069654662,-6.284509745012833,0.0019546239561247358,0.007121310814507565,-2.839119652402168,A0A3S1AVC4
EGW08_019043,-1.2693513488459167,0.6346756744229584,-3.9341694728016625,0.012746788343079725,0.031911755064253394,-5.054596531966354,A0A3S1B6E5
EGW08_019044,-2.7240545877930673,2.39508902103593,-9.076175059465802,3.963349446610422e-4,0.0020968332145398353,-0.9260399060286009,A0A3S0Z8K4
EGW08_019048,-1.5214135310001016,7.143370226404344,-26.130323459972725,3.2088951555541516e-6,7.465841740568534e-5,4.8701760985205045,A0A433SVA7
EGW08_019049,1.8481221413424052,1.220692238944779,23.216626152839414,5.5371441616190704e-6,1.0540444041627499e-4,4.216700258725554,A0A433SV67
EGW08_019050,1.149232398203913,2.9686203335020083,8.666515089900034,4.861835907333142e-4,0.0024365578389934296,-1.1717479730358207,A0A3S1H6G4
EGW08_019055,-1.9702423335877985,3.7209981403152392,-7.100216225742697,0.0011607114757263511,0.004743595897459978,-2.2160155385310913,A0A3S1B6D3
EGW08_019060,-1.3558104040564416,2.8985705582577777,-6.289920111190218,0.0019475252624177545,0.007099782458639924,-2.8347772951203636,A0A3S1H6F0
EGW08_019061,-1.3767997471750038,2.5959570146703985,-29.77859926303481,1.7541658534071802e-6,5.106547937400341e-5,5.591079948407916,A0A433SV97
EGW08_019063,-2.1302761846374194,5.299314451287043,-10.049670846136326,2.517883720436619e-4,0.0015041141714349983,-0.37999718381299985,A0A433SV49
EGW08_019081,1.3837947582326295,7.83128417521583,46.53979209454083,2.2184786190652355e-7,1.4047030004166111e-5,8.026175419599557,A0A433SV87
EGW08_019083,-1.3368117615602222,1.5224459002226174,-5.659745268685627,0.0030299140747008777,0.010048218793718346,-3.361338729508776,A0A3S1AVA5
EGW08_019088,-1.196667345865134,3.4044562396006404,-10.436020521714292,2.1266242729513793e-4,0.0013237196354529955,-0.1765881565566243,A0A433SV64
EGW08_019092,0.9028168655258442,2.0200817450422837,5.819775449496676,0.0026984913905000554,0.009181255413715339,-3.2235197302957737,A0A3S1B0I6
EGW08_019116,-1.1285352566816496,1.480289002986751,-21.414950913022498,8.034158003722632e-6,1.3392694532602162e-4,3.769887873188315,A0A433SVC6
EGW08_019117,-0.8938868397309372,0.94076133197235845,-19.803538615055626,1.1515393279139786e-5,1.6915935567159745e-4,3.337186814242756,A0A3S0ZQS4
EGW08_019121,-1.7952169767358268,1.7471541479190376,-15.029155796171525,4.077264356964584e-5,4.0571292915225304e-4,1.8144879067772326,A0A3S0ZA95
EGW08_019123,2.303920432208412,6.314497139739674,93.29716677945808,8.802368729000262e-9,2.025616169215179e-6,11.585407724907665,A0A433SUX4
EGW08_019128,-1.1709921642837688,5.916011723998299,-12.681467850853883,8.830961076074128e-5,6.875533980657714e-4,0.8826887243738888,A0A433SV21
EGW08_019132,-0.8182507437318285,3.3012528255615248,-8.775100426737799,4.6016698007869e-4,0.0023411436448121077,-1.105628342756198,A0A3S1B697
EGW08_019147,-1.2449487224591103,4.192150104668052,-9.018995347403738,4.0759371755701103e-4,0.0021372888349217127,-0.9597332134921785,A0A3S0ZED9
EGW08_019148,-0.8899367360869843,3.588895002200576,-7.734775785856053,8.008324002609874e-4,0.0035559282415606455,-1.7711350662094851,A0A3S1BRE5
EGW08_019151,-2.8122810600768937,1.5311387688376858,-23.877943573674585,4.8644471505359174e-6,9.684672054248782e-5,4.372013152617951,A0A3S0ZA72
EGW08_019156,-1.106842801118146,0.7296141158498007,-6.480719174480003,0.001715792127847797,0.006428766894342295,-2.6835080290511133,A0A3S1BRD6
EGW08_019159,-0.8216927901535949,1.9640898463894523,-11.981294756308444,1.1420269710342396e-4,8.352121882830373e-4,0.5726887405320475,A0A3S1B681
EGW08_019163,0.8035682199426997,1.543436250922204,13.51780215615206,6.608115145260438e-5,5.625617568919826e-4,1.232311911636792,A0A433SUY3
EGW08_019171,-1.752121456806872,1.5423775380705387,-5.22935931298301,0.004192486319138054,0.013020926479852262,-3.7468786308345967,A0A433SUU7
EGW08_019175,-0.9571839070951209,3.552480270703735,-6.2829477140985945,0.0019566791729597193,0.007126623212957196,-2.8403738880031346,A0A433SUT6
EGW08_019179,-2.349572931772629,6.769876421471274,-44.33033617272738,2.7795532162486886e-7,1.606554838379478e-5,7.764134192511143,A0A3S1B1Z6
EGW08_019180,-0.8572224154329504,3.7849980265221346,-16.354711122839962,2.7705696325735072e-5,3.128489484350151e-4,2.280163862238245,A0A433SUV3
EGW08_019182,1.7342440852962424,2.1207482494664904,6.23978970637911,0.0020144981692146184,0.007293552803398491,-2.8751255577414376,A0A3S1B1Y6
EGW08_019184,0.8225149674803696,1.5181478139391296,4.187408536230421,0.010076137260860518,0.026385198832163382,-4.7800696908522164,A0A433SUV7
EGW08_019185,-1.2243047053699265,3.1638743824254436,-4.013958118847841,0.011824772269889662,0.030045853715527593,-4.967062986605555,A0A433SUT8
EGW08_019186,-1.7183675953011504,3.3869715216673866,-18.914936937576453,1.4220523082795724e-5,1.9408696770121026e-4,3.083341843876566,A0A3S1H671
EGW08_019212,-2.101703604204917,2.27473152529094,-5.338664002720405,0.0038532641811799316,0.012162008365588544,-3.6468401552667054,A0A3S1B0C3
EGW08_019219,2.679853616955894,1.3399268084779472,27.326134374202763,2.6097170722843776e-6,6.522963580850164e-5,5.1172241227624315,A0A433SUP6
EGW08_019220,1.139410125179871,0.8822486691461506,13.18400147242554,7.403241471715784e-5,6.054223267260277e-4,1.0953149572133487,A0A3S1BRA5
EGW08_019225,-1.6434269858593162,2.2641805379771163,-15.489458071290526,3.552472387412417e-5,3.703103421830647e-4,1.9805724280231605,A0A3S0Z8B0
EGW08_019227,1.0346525685924495,3.8130036331699606,18.810615443079996,1.4586426957976358e-5,1.972789777569386e-4,3.052768537292547,A0A3S1B1X9
EGW08_019228,1.4812272146551162,1.6150755212956285,12.408592132416254,9.745735009572834e-5,7.411291507279806e-4,0.7638493742420867,A0A3S1B0B4
EGW08_019230,1.047569782830451,1.6115364755627677,3.7930140519564164,0.014591375063289662,0.03554553670127437,-5.211812431220409,A0A433SV19
EGW08_019237,-1.4012453170211367,2.970622871445772,-6.11502954994019,0.002193484880746121,0.007792927160037305,-2.9766597919563536,A0A3S1B1W8
EGW08_019240,-1.5356348422357167,0.7678174211178583,-18.3418253145808,1.6378709254526327e-5,2.1449379886463702e-4,2.9132784410336043,A0A433SUP9
EGW08_019244,-1.5409483849355694,2.122578627341255,-6.57330672311042,0.0016152874178160031,0.006138265787161085,-2.6113846290228153,A0A3S1B651
EGW08_019250,-1.2270280052003741,1.68217388386627,-4.6126102347456035,0.006928103052776308,0.019509348587097235,-4.340314423323586,A0A3S0ZQL0
EGW08_019256,2.2772847163913568,2.104755908902985,39.77361538236377,4.5948129341500243e-7,2.1422417881073287e-5,7.1763325367609525,A0A3S1BR86
EGW08_019264,-1.1858797464570667,3.5961596437149845,-30.202065275900836,1.6432867533672861e-06,4.909499135122714e-5,5.6688315409400225,A0A3S1B0A6
EGW08_019280,-1.122330722459651,0.9075677514289735,-5.894392075136159,0.0025588152058791374,0.008791231689628799,-3.160239817655528,A0A3S0ZE69
EGW08_019293,1.1878081250160424,6.434711796306158,13.63274702252411,6.358512457912208e-5,5.472219759024213e-4,1.2787379988846137,A0A433SUG5
EGW08_019294,1.030882686672765,4.454532801910277,11.711470524857571,1.2658112294298203e-4,9.000947231968794e-4,0.44863325668353227,A0A3S0ZQI7
EGW08_019295,1.029546823601833,0.9557172005280614,5.720032124186656,0.0028996597075745547,0.009703880117694125,-3.3090785656824604,A0A3S0ZE59
EGW08_019297,-1.1104891234945002,2.0965694025473924,-3.732222737947685,0.015480237339075404,0.037228364449029716,-5.280452430796323,A0A3S1AV02
EGW08_019303,1.1642728058001817,0.8491794208166455,3.538803083121324,0.018755761187515662,0.04366709990316847,-5.50257886655748,A0A433SUH5
EGW08_019338,-1.0798482751826204,2.021333583477724,-9.473881405952234,3.27591388567532e-4,0.0018305089036740536,-0.6968358324001578,A0A3S0Z848
EGW08_019339,-1.8426045106179465,1.9633221186526786,-19.96575627869561,1.1091389152088545e-5,1.6496109062274497e-4,3.382304070202789,A0A433SUJ9
EGW08_019355,-1.3358625065808103,4.275640617947885,-6.75421685621152,0.001438493695955265,0.005610830558194139,-2.472800629755697,A0A3S1B1Q5
EGW08_019358,-1.202709824421619,2.751221607276624,-6.827631897186488,0.0013734170122489823,0.005410039191319382,-2.4174241555932348,A0A3S1H5X2
EGW08_019365,-0.8848878146070618,2.9413878873412576,-15.286773277285931,3.772805650870898e-5,3.838902118155977e-4,1.9080392677273323,A0A433SUA8
EGW08_019368,-1.1163744829278395,3.137648678895248,-17.23802704504855,2.177358577575121e-5,2.63435005602107e-4,2.5704349835584157,A0A3S0ZE21
EGW08_019369,3.2927760714242567,2.0486923323238826,37.195875007061815,6.267056180439112e-7,2.6431254078314847e-5,6.811189756181932,A0A433SUM7
EGW08_019372,3.164318696359681,1.7735357183954232,43.326223465116534,3.090961630844344e-7,1.7361022374090667e-5,7.6403488130201715,A0A433SUA3
EGW08_019374,1.3734078792318667,3.7394605174605453,15.26411352044026,3.798454541080385e-5,3.857866650975143e-4,1.8998722088695121,A0A3S1BR35
EGW08_019375,0.8194673784696072,2.9268549173808824,7.082502491744839,0.0011732748615017996,0.004781841253015103,-2.228907412157602,A0A3S1AUX1
EGW08_019378,1.0094224035973904,2.453719842034176,9.555158817818286,3.153677372158679e-4,0.0017801237302151765,-0.6510665353696741,A0A3S1B5X8
EGW08_019380,-3.1034620819811227,1.7579137255771171,-9.366626221806229,3.446086437122214e-4,0.0018943920796244671,-0.7577810141068255,A0A3S1B1P9
EGW08_019391,0.8674988231757854,2.1114014597502586,4.663147398142407,0.006637027817217318,0.018863256462054362,-4.28975979999832,A0A433SUF9
EGW08_019396,-1.1827509096412205,5.514565101614195,-6.264229614699522,0.001981509142276214,0.007194705312097616,-2.8554228367383994,A0A433SU85
EGW08_019397,1.2218891902851914,1.6741838333376728,15.689179727760408,3.350431842774642e-5,3.561754330484841e-4,2.05114791772583,A0A433SU72
EGW08_019407,1.002813509797474,1.9502687424036966,5.472293246862067,0.003481797608667216,0.01121343641614883,-3.526527551969207,A0A3S0Z9V2
EGW08_019414,-1.1807239468227382,1.2858115720920704,-4.685272916658275,0.006514144767734218,0.018562629789970576,-4.267738321790408,A0A3S0ZE04
EGW08_019415,-0.8746203165300666,1.7728168563173288,-6.772929055248398,0.0014215624246747215,0.005554774372141149,-2.458639525173739,A0A433SU61
EGW08_019419,-0.9601322997580204,2.6053940566992377,-11.518945574546755,1.3641327923848736e-4,9.527764890882836e-4,0.35846248635391653,A0A3S1AUV6
EGW08_019424,-3.0476940895237696,4.237346523460262,-16.68663034672094,2.5270800132799962e-5,2.9311917879983865e-4,2.3909993734027317,A0A433SU96
EGW08_019425,-0.9431932073910994,3.514193081817825,-6.382313041459079,0.001830926383119759,0.006751010764821095,-2.7610762537381808,A0A3S0Z806
EGW08_019428,-3.467136763027425,4.7922603137155315,-33.57064642144828,1.0075184164125086e-6,3.5789393033010406e-5,6.249964434995578,A0A3S1B036
EGW08_019450,-0.8766938347154487,3.741235984897809,-20.053587446230104,1.086972169315167e-5,1.6288206311187916e-4,3.406580524032579,A0A3S1B5V6
